Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2008,381,1,36,"H3","23",1,,,1764663,0
2008,381,2,36,"H3","2508",8,99422,99422,400441,0
2008,381,2,36,"H3","23",1,,,232628,0
2008,381,1,36,"H3","250810",8,399000,399000,98493,0
2008,381,2,36,"H3","250810",8,67675,67675,74953,0
2008,381,1,36,"H3","2301",8,89520,89520,81269,0
2008,381,2,36,"H3","2501",8,211019,211019,418073,0
2008,381,2,36,"H3","2530",8,20178,20178,4554,0
2008,381,2,36,"H3","2512",8,10850,10850,24045,0
2008,381,1,36,"H3","230110",8,89520,89520,81269,0
2008,381,2,36,"H3","220900",7,2880460,2881670,7857220,0
2008,381,2,36,"H3","251200",8,10850,10850,24045,0
2008,381,1,36,"H3","220840",7,679,2137,23797,0
2008,381,1,36,"H3","2513",8,100000,100000,373101,0
2008,381,2,36,"H3","2513",8,940,940,14907,0
2008,381,1,36,"H3","2307",8,13440,13440,15104,0
2008,381,2,36,"H3","2103",8,3720931,3720931,9597331,0
2008,381,1,36,"H3","251320",8,100000,100000,373101,0
2008,381,2,36,"H3","210320",8,2237714,2237714,4416555,0
2008,381,2,36,"H3","251320",8,940,940,14907,0
2008,381,1,36,"H3","210390",8,1386,1386,13152,0
2008,381,2,36,"H3","2514",8,16000,16000,14071,0
2008,381,2,36,"H3","210390",8,1483217,1483217,5180776,0
2008,381,2,36,"H3","2104",8,165992,165992,719184,0
2008,381,2,36,"H3","2105",8,221537,221537,1083971,0
2008,381,2,36,"H3","251400",8,16000,16000,14071,0
2008,381,1,36,"H3","2515",8,204500,204500,88005,0
2008,381,2,36,"H3","2515",8,1207111,1207111,1417959,0
2008,381,1,36,"H3","251511",8,204500,204500,88005,0
2008,381,1,36,"H3","230700",8,13440,13440,15104,0
2008,381,2,36,"H3","251511",8,153405,153405,256513,0
2008,381,2,36,"H3","251512",8,1053706,1053706,1161446,0
2008,381,1,36,"H3","2516",8,1551925,1551925,567004,0
2008,381,2,36,"H3","200819",8,5726,5726,41220,0
2008,381,2,36,"H3","2516",8,83534,83534,135388,0
2008,381,1,36,"H3","2106",8,13375,13375,141717,0
2008,381,1,36,"H3","220290",7,3120,3120,4953,0
2008,381,1,36,"H3","251611",8,252000,252000,83877,0
2008,381,2,36,"H3","2106",8,2136813,2136813,11869912,0
2008,381,2,36,"H3","251611",8,11284,11284,40490,0
2008,381,1,36,"H3","251612",8,1299925,1299925,483127,0
2008,381,2,36,"H3","251690",8,72250,72250,94897,0
2008,381,2,36,"H3","1903",8,351439,351439,1230091,0
2008,381,2,36,"H3","251710",8,1383,1383,19132,0
2008,381,2,36,"H3","251741",8,257050,257050,59067,0
2008,381,2,36,"H3","220860",7,149404,473985,969739,0
2008,381,2,36,"H3","200892",8,1307,1307,8802,0
2008,381,2,36,"H3","220290",7,1874882,1907428,4275075,0
2008,381,2,36,"H3","2526",8,21110,21110,12919,0
2008,381,2,36,"H3","220890",7,8853,22050,188748,0
2008,381,2,36,"H3","2209",7,2880460,2881670,7857220,0
2008,381,2,36,"H3","220210",7,799124,807133,1113947,0
2008,381,2,36,"H3","252020",8,11755,11755,11296,0
2008,381,1,36,"H3","2606",8,1919404693,1919404693,156859939,0
2008,381,2,36,"H3","2606",8,22050,22050,45094,0
2008,381,1,36,"H3","210210",8,18980,18980,341810,0
2008,381,2,36,"H3","210210",8,26966,26966,241904,0
2008,381,1,36,"H3","253090",8,4641443,4641443,1360269,0
2008,381,2,36,"H3","253090",8,20178,20178,4554,0
2008,381,1,36,"H3","26",1,,,237185374,0
2008,381,2,36,"H3","26",1,,,89287,0
2008,381,1,36,"H3","2601",8,186688000,186688000,10919989,0
2008,381,1,36,"H3","22",1,,,3058674,0
2008,381,2,36,"H3","22",1,,,72466731,0
2008,381,1,36,"H3","220110",7,29664,29664,18573,0
2008,381,2,36,"H3","220110",7,14949272,14958154,12578375,0
2008,381,1,36,"H3","260600",8,1919404693,1919404693,156859939,0
2008,381,2,36,"H3","260600",8,22050,22050,45094,0
2008,381,1,36,"H3","250840",8,8000,8000,5857,0
2008,381,2,36,"H3","250100",8,211019,211019,418073,0
2008,381,2,36,"H3","250840",8,31747,31747,325488,0
2008,381,1,36,"H3","2103",8,1386,1386,13152,0
2008,381,2,36,"H3","2842",8,276063,276063,791694,0
2008,381,1,36,"H3","2710",8,100,100,2012,0
2008,381,2,36,"H3","2710",8,389844,389844,1481331,0
2008,381,1,36,"H3","2201",7,29664,29664,18573,0
2008,381,2,36,"H3","2201",7,16167138,16176020,13291559,2
2008,381,2,36,"H3","2517",8,258433,258433,78199,0
2008,381,2,36,"H3","2518",8,85,85,3102,0
2008,381,2,36,"H3","220870",7,205214,962787,3124048,0
2008,381,1,36,"H3","251990",8,6317000,6317000,5090362,0
2008,381,2,36,"H3","2402",1,,306,46485,0
2008,381,2,36,"H3","2520",8,11755,11755,11296,0
2008,381,2,36,"H3","220190",7,1217866,1217866,713185,2
2008,381,1,36,"H3","2202",7,3120,3120,4953,0
2008,381,1,36,"H3","2833",8,1081481,1081481,27147,0
2008,381,2,36,"H3","2833",8,4800,4800,16664,0
2008,381,2,36,"H3","2202",7,2674006,2714561,5389022,0
2008,381,1,36,"H3","260111",8,186688000,186688000,10919989,0
2008,381,2,36,"H3","283329",8,4800,4800,16664,0
2008,381,1,36,"H3","283329",8,1081481,1081481,27147,0
2008,381,2,36,"H3","2836",8,111673,111673,69334,0
2008,381,2,36,"H3","283650",8,104000,104000,13880,0
2008,381,1,36,"H3","2615",8,81794190,81794190,69402612,0
2008,381,2,36,"H3","2615",8,21000,21000,44193,0
2008,381,1,36,"H3","261510",8,81794190,81794190,69402612,0
2008,381,2,36,"H3","261510",8,21000,21000,44193,0
2008,381,1,36,"H3","2617",8,17,17,2834,0
2008,381,2,36,"H3","290511",8,420,420,4180,0
2008,381,1,36,"H3","261790",8,17,17,2834,0
2008,381,2,36,"H3","283691",8,7500,7500,51759,0
2008,381,2,36,"H3","283699",8,173,173,3695,0
2008,381,2,36,"H3","24",1,,,46485,0
2008,381,2,36,"H3","271011",8,3088,3088,41365,0
2008,381,2,36,"H3","2711",8,3700,3700,1959,0
2008,381,1,36,"H3","280469",8,476000,476000,1464892,0
2008,381,2,36,"H3","280469",8,38657,38657,96658,0
2008,381,1,36,"H3","2811",8,470,470,7202,0
2008,381,2,36,"H3","2811",8,445,445,4405,0
2008,381,2,36,"H3","281121",8,445,445,4405,0
2008,381,1,36,"H3","281820",8,100,100,5484,0
2008,381,2,36,"H3","2821",8,43950,43950,58057,0
2008,381,2,36,"H3","282110",8,43950,43950,58057,0
2008,381,2,36,"H3","2824",8,17500,17500,89560,0
2008,381,2,36,"H3","282410",8,17500,17500,89560,0
2008,381,2,36,"H3","2827",8,8000,8000,8862,0
2008,381,2,36,"H3","251820",8,85,85,3102,0
2008,381,1,36,"H3","2519",8,6317000,6317000,5090362,0
2008,381,1,36,"H3","2309",8,1059653,1059653,1668290,0
2008,381,2,36,"H3","2309",8,322600,322600,232628,0
2008,381,2,36,"H3","2904",8,1925100,1925100,8255025,0
2008,381,1,36,"H3","230910",8,1033883,1033883,1524018,0
2008,381,2,36,"H3","2832",8,1237618,1237618,857286,0
2008,381,1,36,"H3","230990",8,25770,25770,144272,0
2008,381,2,36,"H3","230990",8,322600,322600,232628,0
2008,381,2,36,"H3","283210",8,1034228,1034228,538270,0
2008,381,2,36,"H3","283220",8,203390,203390,319016,0
2008,381,2,36,"H3","270120",8,900,900,2798,0
2008,381,2,36,"H3","271119",8,3700,3700,1959,0
2008,381,1,36,"H3","2804",1,,476000,1464892,0
2008,381,2,36,"H3","2804",1,,38657,96658,0
2008,381,2,36,"H3","290490",8,1925100,1925100,8255025,0
2008,381,2,36,"H3","2905",8,4820,4820,46875,0
2008,381,1,36,"H3","27",1,,,656723601,0
2008,381,2,36,"H3","27",1,,,1489750,0
2008,381,1,36,"H3","2701",8,2923748000,2923748000,656721589,0
2008,381,2,36,"H3","2701",8,900,900,2798,0
2008,381,1,36,"H3","270112",8,2923748000,2923748000,656721589,0
2008,381,2,36,"H3","2914",8,4845,4845,178673,0
2008,381,1,36,"H3","271019",8,100,100,2012,0
2008,381,2,36,"H3","271019",8,386756,386756,1439966,0
2008,381,2,36,"H3","271500",8,3960,3960,3662,0
2008,381,1,36,"H3","28",1,,,1593611,0
2008,381,2,36,"H3","28",1,,,2189182,0
2008,381,1,36,"H3","281129",8,470,470,7202,0
2008,381,2,36,"H3","2815",8,12704,12704,29364,0
2008,381,2,36,"H3","281520",8,12704,12704,29364,0
2008,381,1,36,"H3","2818",8,100,100,5484,0
2008,381,1,36,"H3","210690",8,13375,13375,141717,0
2008,381,2,36,"H3","210690",8,2117974,2117974,11763548,0
2008,381,2,36,"H3","2823",8,68000,68000,132814,0
2008,381,2,36,"H3","282300",8,68000,68000,132814,0
2008,381,2,36,"H3","282720",8,8000,8000,8862,0
2008,381,2,36,"H3","291814",8,61000,61000,248765,0
2008,381,2,36,"H3","291719",8,9000,9000,24325,0
2008,381,2,36,"H3","291812",8,2998315,2998315,11973618,0
2008,381,2,36,"H3","291819",8,153040,153040,291061,0
2008,381,1,36,"H3","2844",1,,127,35003,4
2008,381,2,36,"H3","2844",1,,113,34484,0
2008,381,2,36,"H3","291590",8,2190,2190,17118,0
2008,381,2,36,"H3","293229",8,940,940,1597267,0
2008,381,2,36,"H3","2915",8,62170,62170,193505,0
2008,381,2,36,"H3","2921",8,1641562,1641562,8419986,0
2008,381,2,36,"H3","210500",8,221537,221537,1083971,0
2008,381,1,36,"H3","2810",8,50000,50000,53882,0
2008,381,1,36,"H3","284440",8,127,127,35003,6
2008,381,2,36,"H3","284440",8,113,113,34484,0
2008,381,2,36,"H3","291570",8,45540,45540,139380,0
2008,381,1,36,"H3","250590",8,13718812,13718812,3623338,0
2008,381,2,36,"H3","250590",8,20700,20700,1775,0
2008,381,2,36,"H3","2932",8,32880,32880,2221718,0
2008,381,1,36,"H3","281000",8,50000,50000,53882,0
2008,381,1,36,"H3","250510",8,28800,28800,72381,0
2008,381,2,36,"H3","250510",8,21000,21000,5440,0
2008,381,2,36,"H3","292149",8,3492,3492,485757,0
2008,381,2,36,"H3","292159",8,25,25,4955,0
2008,381,2,36,"H3","292214",8,849,849,79437,0
2008,381,2,36,"H3","290549",8,4400,4400,42695,0
2008,381,2,36,"H3","292231",8,3,3,2423,0
2008,381,2,36,"H3","284210",8,276063,276063,791694,0
2008,381,2,36,"H3","2923",8,4335,4335,93664,0
2008,381,2,36,"H3","2715",8,3960,3960,3662,0
2008,381,1,36,"H3","29",1,,,3121651,0
2008,381,2,36,"H3","291470",8,20,20,118659,0
2008,381,2,36,"H3","2929",8,6080,6080,89402,0
2008,381,2,36,"H3","292910",8,6080,6080,89402,0
2008,381,2,36,"H3","291539",8,14440,14440,37008,0
2008,381,2,36,"H3","293040",8,265,265,79493,0
2008,381,2,36,"H3","293213",8,260,260,10689,0
2008,381,2,36,"H3","2916",8,38297,38297,383501,0
2008,381,2,36,"H3","29",1,,,78108519,0
2008,381,2,36,"H3","293299",8,31680,31680,613762,0
2008,381,1,36,"H3","2505",8,13747612,13747612,3695719,0
2008,381,2,36,"H3","2505",8,41700,41700,7215,0
2008,381,2,36,"H3","291631",8,12960,12960,54230,0
2008,381,2,36,"H3","2917",8,9000,9000,24325,0
2008,381,2,36,"H3","2918",8,3252555,3252555,12687367,0
2008,381,2,36,"H3","293333",8,49,49,80629,0
2008,381,2,36,"H3","2940",8,1550,1550,37787,0
2008,381,2,36,"H3","294190",8,42968,42968,10799748,0
2008,381,2,36,"H3","292119",8,45,45,4403,0
2008,381,2,36,"H3","2942",8,17856,17856,118992,0
2008,381,1,36,"H3","294190",8,83,83,122483,0
2008,381,1,36,"H3","293911",8,4085,4085,2486646,0
2008,381,1,36,"H3","294130",8,250,250,481900,0
2008,381,2,36,"H3","294130",8,245,245,258363,0
2008,381,2,36,"H3","293399",8,1290,1290,204866,0
2008,381,2,36,"H3","292143",8,1638000,1638000,7924870,0
2008,381,1,36,"H3","300290",8,25,25,47455,0
2008,381,2,36,"H3","300290",8,808,808,178084,0
2008,381,2,36,"H3","2922",8,28826,28826,2774548,0
2008,381,1,36,"H3","3003",8,1104,1104,30292,0
2008,381,2,36,"H3","292219",8,16639,16639,1450650,0
2008,381,2,36,"H3","292229",8,25,25,5689,0
2008,381,2,36,"H3","3003",8,1517230,1517230,6185782,0
2008,381,2,36,"H3","2906",8,3500,3500,730320,0
2008,381,2,36,"H3","292249",8,6924,6924,887643,0
2008,381,2,36,"H3","293410",8,3,3,1505,6
2008,381,2,36,"H3","293420",8,6440,6440,44485,0
2008,381,2,36,"H3","293430",8,125,125,4955,0
2008,381,2,36,"H3","2935",8,5396,5396,920392,0
2008,381,2,36,"H3","290629",8,3500,3500,730320,0
2008,381,1,36,"H3","293359",8,125,125,14529,0
2008,381,2,36,"H3","291439",8,4800,4800,49332,0
2008,381,2,36,"H3","292250",8,4386,4386,348706,0
2008,381,2,36,"H3","291469",8,25,25,10683,0
2008,381,2,36,"H3","293359",8,3533,3533,766379,0
2008,381,2,36,"H3","293627",8,200,200,3248,0
2008,381,1,36,"H3","293629",8,17,17,4227,0
2008,381,1,36,"H3","2941",8,333,333,604383,0
2008,381,2,36,"H3","2941",8,43213,43213,11058111,0
2008,381,2,36,"H3","293369",8,190000,190000,1554828,0
2008,381,2,36,"H3","293391",8,3436,3436,957959,0
2008,381,1,36,"H3","300220",8,125,125,1669,0
2008,381,1,36,"H3","2939",1,,4085,2486646,0
2008,381,2,36,"H3","2939",1,,39,217081,0
2008,381,2,36,"H3","2930",8,15739,15739,790991,0
2008,381,2,36,"H3","293090",8,15474,15474,711498,0
2008,381,2,36,"H3","291620",8,1580,1580,156963,0
2008,381,1,36,"H3","2933",8,187,187,26396,0
2008,381,2,36,"H3","291813",8,40200,40200,173922,0
2008,381,2,36,"H3","2933",8,208239,208239,8547050,0
2008,381,2,36,"H3","293329",8,5138,5138,303915,0
2008,381,1,36,"H3","293339",8,62,62,11867,0
2008,381,2,36,"H3","293919",8,5,5,45908,0
2008,381,2,36,"H3","291632",8,23757,23757,172308,0
2008,381,2,36,"H3","293339",8,4793,4793,4678473,0
2008,381,2,36,"H3","300220",8,262,262,258837,0
2008,381,2,36,"H3","293999",8,34,34,171174,0
2008,381,1,36,"H3","300230",8,125,125,16567,0
2008,381,2,36,"H3","294000",8,1550,1550,37787,0
2008,381,2,36,"H3","2934",8,32263,32263,15192257,6
2008,381,2,36,"H3","293499",8,25695,25695,15141312,0
2008,381,2,36,"H3","2937",8,2010,2010,2234539,0
2008,381,2,36,"H3","2938",8,69,69,250675,0
2008,381,2,36,"H3","293890",8,69,69,250675,0
2008,381,1,36,"H3","3002",8,282,282,76109,0
2008,381,2,36,"H3","3002",8,1080,1080,439372,0
2008,381,1,36,"H3","300210",8,7,7,10418,0
2008,381,1,36,"H3","300640",8,56,56,22518,0
2008,381,2,36,"H3","300210",8,10,10,2450,0
2008,381,2,36,"H3","300640",8,1036,1036,73933,0
2008,381,2,36,"H3","300440",8,14548,14548,13800549,0
2008,381,2,36,"H3","300670",8,39738,39738,119130,0
2008,381,1,36,"H3","300590",8,850,850,18492,0
2008,381,2,36,"H3","300590",8,530,530,9905,0
2008,381,1,36,"H3","2936",8,17,17,4227,0
2008,381,2,36,"H3","2936",8,15228,15228,260712,0
2008,381,2,36,"H3","294200",8,17856,17856,118992,0
2008,381,2,36,"H3","300630",8,138271,138271,5154102,0
2008,381,1,36,"H3","300610",8,68,68,32601,0
2008,381,2,36,"H3","300610",8,44,44,1966,0
2008,381,2,36,"H3","293500",8,5396,5396,920392,0
2008,381,2,36,"H3","300340",8,414,414,27206,0
2008,381,1,36,"H3","300390",8,1104,1104,30292,0
2008,381,2,36,"H3","300390",8,1510720,1510720,4239287,0
2008,381,2,36,"H3","293690",8,15028,15028,257464,0
2008,381,2,36,"H3","2924",8,25556,25556,2019402,0
2008,381,2,36,"H3","292419",8,20,20,39018,0
2008,381,2,36,"H3","300620",8,19,19,11370,0
2008,381,2,36,"H3","292429",8,25536,25536,1980384,0
2008,381,2,36,"H3","2925",8,4740,4740,305047,0
2008,381,2,36,"H3","292519",8,4740,4740,305047,0
2008,381,2,36,"H3","293722",8,244,244,561775,0
2008,381,2,36,"H3","293723",8,1574,1574,1177027,0
2008,381,2,36,"H3","293729",8,192,192,495738,0
2008,381,2,36,"H3","2926",8,800,800,56573,0
2008,381,2,36,"H3","292690",8,800,800,56573,0
2008,381,1,36,"H3","30",1,,,20933038,0
2008,381,2,36,"H3","30",1,,,176704718,0
2008,381,1,36,"H3","3004",8,41557,41557,20753026,0
2008,381,2,36,"H3","3004",8,747811,747811,164516568,0
2008,381,2,36,"H3","300410",8,211689,211689,8853996,0
2008,381,2,36,"H3","300420",8,36841,36841,11025387,0
2008,381,1,36,"H3","300432",8,17696,17696,2667192,0
2008,381,2,36,"H3","300432",8,2210,2210,359597,0
2008,381,2,36,"H3","300439",8,10220,10220,719181,0
2008,381,1,36,"H3","300490",8,23861,23861,18085834,0
2008,381,2,36,"H3","300490",8,472303,472303,129757858,0
2008,381,1,36,"H3","3005",8,850,850,18492,0
2008,381,2,36,"H3","3005",8,7607,7607,202495,0
2008,381,2,36,"H3","300510",8,7077,7077,192590,0
2008,381,1,36,"H3","3006",8,124,124,55118,0
2008,381,2,36,"H3","3006",8,179108,179108,5360500,0
2008,381,2,36,"H3","292390",8,4335,4335,93664,0
2008,381,1,36,"H3","3212",8,1855,1855,35365,0
2008,381,2,36,"H3","3212",8,85895,85895,1222748,0
2008,381,1,36,"H3","31",1,,,239346,0
2008,381,2,36,"H3","320730",8,13,13,27065,0
2008,381,2,36,"H3","31",1,,,207890,0
2008,381,1,36,"H3","3101",8,131000,131000,236478,0
2008,381,2,36,"H3","3101",8,23750,23750,23318,0
2008,381,1,36,"H3","310100",8,131000,131000,236478,0
2008,381,2,36,"H3","310100",8,23750,23750,23318,0
2008,381,2,36,"H3","3102",8,30450,30450,34993,0
2008,381,2,36,"H3","310210",8,30450,30450,34993,0
2008,381,1,36,"H3","3105",8,126,126,2868,0
2008,381,2,36,"H3","3105",8,72058,72058,149579,0
2008,381,2,36,"H3","300320",8,6096,6096,1919289,0
2008,381,1,36,"H3","310510",8,126,126,2868,0
2008,381,2,36,"H3","310520",8,55706,55706,108942,0
2008,381,2,36,"H3","310590",8,16352,16352,40637,0
2008,381,1,36,"H3","32",1,,,2607496,0
2008,381,2,36,"H3","320740",8,326768,326768,701590,0
2008,381,2,36,"H3","32",1,,,15894283,0
2008,381,1,36,"H3","3201",8,6310,6310,53928,0
2008,381,2,36,"H3","3201",8,42578,42578,385709,0
2008,381,2,36,"H3","320120",8,450,450,21033,0
2008,381,1,36,"H3","3211",8,365,365,20729,0
2008,381,2,36,"H3","3211",8,10388,10388,45833,0
2008,381,2,36,"H3","320210",8,18630,18630,230512,0
2008,381,2,36,"H3","320290",8,28710,28710,63321,0
2008,381,2,36,"H3","3203",8,56380,56380,606208,0
2008,381,2,36,"H3","320300",8,56380,56380,606208,0
2008,381,1,36,"H3","321100",8,365,365,20729,0
2008,381,1,36,"H3","3204",8,882,882,11531,0
2008,381,2,36,"H3","3204",8,18760,18760,114435,0
2008,381,1,36,"H3","320414",8,2,2,3070,0
2008,381,2,36,"H3","321100",8,10388,10388,45833,0
2008,381,2,36,"H3","320415",8,215,215,2889,0
2008,381,2,36,"H3","320820",8,163107,163107,767994,0
2008,381,1,36,"H3","320890",8,1305,1305,27799,0
2008,381,2,36,"H3","320890",8,1194638,1194638,5396576,0
2008,381,2,36,"H3","320417",8,17205,17205,101115,0
2008,381,2,36,"H3","320419",8,140,140,6539,0
2008,381,2,36,"H3","320420",8,1200,1200,3891,0
2008,381,1,36,"H3","320490",8,880,880,8460,0
2008,381,2,36,"H3","3205",8,51555,51555,314435,0
2008,381,2,36,"H3","320500",8,51555,51555,314435,0
2008,381,1,36,"H3","3206",8,1013000,1013000,1953004,0
2008,381,2,36,"H3","3206",8,14639,14639,54733,0
2008,381,1,36,"H3","320611",8,1013000,1013000,1953004,0
2008,381,2,36,"H3","320620",8,1860,1860,9238,0
2008,381,2,36,"H3","3210",8,61628,61628,300398,0
2008,381,2,36,"H3","3207",8,536441,536441,1018269,0
2008,381,2,36,"H3","320720",8,180000,180000,129117,0
2008,381,2,36,"H3","321290",8,65074,65074,602219,0
2008,381,2,36,"H3","321310",8,4177,4177,57040,0
2008,381,1,36,"H3","321511",8,4940,4940,80786,0
2008,381,2,36,"H3","321511",8,2368,2368,51672,0
2008,381,1,36,"H3","33",1,,,907765,0
2008,381,2,36,"H3","33",1,,,33751343,0
2008,381,1,36,"H3","3301",8,561,561,32198,0
2008,381,2,36,"H3","3301",8,6207,6207,169193,0
2008,381,2,36,"H3","330113",8,2860,2860,37422,0
2008,381,1,36,"H3","320990",8,1926,1926,33671,0
2008,381,2,36,"H3","320990",8,47105,47105,251129,0
2008,381,1,36,"H3","330129",8,205,205,5061,0
2008,381,1,36,"H3","3215",8,25692,25692,459833,0
2008,381,2,36,"H3","3215",8,136640,136640,1887748,0
2008,381,1,36,"H3","321519",8,20072,20072,317028,0
2008,381,2,36,"H3","321519",8,121549,121549,1288850,0
2008,381,1,36,"H3","321590",8,680,680,62019,0
2008,381,2,36,"H3","321590",8,12723,12723,547226,0
2008,381,2,36,"H3","330290",8,1956,1956,44350,0
2008,381,1,36,"H3","330290",8,8124,8124,588393,0
2008,381,1,36,"H3","3303",8,531,531,61771,0
2008,381,2,36,"H3","3303",8,157889,157889,6358906,0
2008,381,1,36,"H3","330300",8,531,531,61771,0
2008,381,2,36,"H3","330300",8,157889,157889,6358906,0
2008,381,1,36,"H3","321210",8,1855,1855,35365,0
2008,381,2,36,"H3","321210",8,20821,20821,620529,0
2008,381,1,36,"H3","320110",8,1335,1335,14897,0
2008,381,2,36,"H3","320110",8,11691,11691,69575,0
2008,381,1,36,"H3","320190",8,4975,4975,39030,0
2008,381,2,36,"H3","3213",8,14122,14122,168189,0
2008,381,2,36,"H3","320190",8,30437,30437,295100,0
2008,381,2,36,"H3","3202",8,47340,47340,293833,0
2008,381,2,36,"H3","321390",8,9945,9945,111149,0
2008,381,1,36,"H3","3214",8,3960,3960,11635,0
2008,381,2,36,"H3","3214",8,370540,370540,1761331,0
2008,381,2,36,"H3","321410",8,79756,79756,387613,0
2008,381,1,36,"H3","321490",8,3960,3960,11635,0
2008,381,2,36,"H3","321490",8,290784,290784,1373718,0
2008,381,1,36,"H3","3208",8,1305,1305,27799,0
2008,381,2,36,"H3","3208",8,1609978,1609978,7113925,0
2008,381,2,36,"H3","320810",8,252233,252233,949356,0
2008,381,2,36,"H3","330112",8,890,890,8643,0
2008,381,1,36,"H3","3209",8,1926,1926,33671,0
2008,381,2,36,"H3","3209",8,180844,180844,606489,0
2008,381,2,36,"H3","320910",8,133739,133739,355360,0
2008,381,2,36,"H3","330119",8,2012,2012,79684,0
2008,381,1,36,"H3","330190",8,356,356,27137,0
2008,381,2,36,"H3","330190",8,445,445,43444,0
2008,381,1,36,"H3","3302",8,8124,8124,588393,0
2008,381,2,36,"H3","3302",8,63732,63732,1362344,0
2008,381,2,36,"H3","320649",8,12779,12779,45495,0
2008,381,2,36,"H3","320710",8,29660,29660,160497,0
2008,381,2,36,"H3","321000",8,61628,61628,300398,0
2008,381,2,36,"H3","330210",8,61776,61776,1317994,0
2008,381,2,36,"H3","340219",8,19324,19324,115134,0
2008,381,1,36,"H3","340290",8,310,310,7268,0
2008,381,2,36,"H3","340290",8,138179,138179,479101,0
2008,381,1,36,"H3","3403",8,1248,1248,12557,0
2008,381,2,36,"H3","3403",8,147453,147453,495873,0
2008,381,2,36,"H3","330741",8,1229,1229,24002,0
2008,381,1,36,"H3","34",1,,,179386,0
2008,381,2,36,"H3","34",1,,,5516717,0
2008,381,2,36,"H3","340399",8,72547,72547,170965,0
2008,381,2,36,"H3","340120",8,57369,57369,163988,0
2008,381,1,36,"H3","3402",8,1791,1791,68144,0
2008,381,2,36,"H3","3402",8,1043555,1043555,2830491,0
2008,381,2,36,"H3","340213",8,208100,208100,656414,0
2008,381,1,36,"H3","340219",8,1481,1481,60876,0
2008,381,2,36,"H3","340590",8,6043,6043,43854,0
2008,381,1,36,"H3","330499",8,1643,1643,70517,0
2008,381,2,36,"H3","330499",8,713200,713200,7561019,0
2008,381,2,36,"H3","330590",8,817170,817170,8317879,0
2008,381,1,36,"H3","330790",8,13443,13443,129366,0
2008,381,2,36,"H3","330790",8,27495,27495,245625,0
2008,381,1,36,"H3","3304",8,1683,1683,72314,0
2008,381,2,36,"H3","3304",8,858277,858277,13739798,0
2008,381,1,36,"H3","330410",8,40,40,1797,0
2008,381,2,36,"H3","330410",8,88389,88389,3554920,0
2008,381,1,36,"H3","3306",8,405,405,8104,0
2008,381,2,36,"H3","3306",8,59218,59218,344028,0
2008,381,2,36,"H3","3406",8,47132,47132,244349,0
2008,381,2,36,"H3","340220",8,190981,190981,375076,0
2008,381,1,36,"H3","3307",8,13443,13443,129366,0
2008,381,2,36,"H3","3307",8,381787,381787,1847715,0
2008,381,2,36,"H3","330710",8,26623,26623,202342,0
2008,381,2,36,"H3","340490",8,2845,2845,31490,0
2008,381,2,36,"H3","340540",8,2197,2197,33722,0
2008,381,2,36,"H3","330730",8,270343,270343,859672,0
2008,381,2,36,"H3","340319",8,44590,44590,131065,0
2008,381,2,36,"H3","330749",8,33974,33974,303115,0
2008,381,2,36,"H3","3404",8,27627,27627,119772,0
2008,381,2,36,"H3","340111",8,72551,72551,197498,0
2008,381,2,36,"H3","340119",8,21031,21031,77015,0
2008,381,2,36,"H3","330491",8,37440,37440,1584719,0
2008,381,2,36,"H3","3707",8,455,455,13004,0
2008,381,2,36,"H3","330420",8,18357,18357,979126,0
2008,381,2,36,"H3","330430",8,891,891,60013,0
2008,381,1,36,"H3","330510",8,4,4,1821,0
2008,381,2,36,"H3","330510",8,68639,68639,668995,0
2008,381,1,36,"H3","38",1,,,6929036,0
2008,381,1,36,"H3","330610",8,400,400,5729,0
2008,381,2,36,"H3","330610",8,43292,43292,76768,0
2008,381,2,36,"H3","3505",8,356250,356250,309379,0
2008,381,2,36,"H3","38",1,,,25922635,0
2008,381,2,36,"H3","3801",8,1140,1140,8370,0
2008,381,1,36,"H3","340391",8,1248,1248,12557,0
2008,381,1,36,"H3","370590",8,12,12,3983,0
2008,381,2,36,"H3","370590",8,23425,23425,227553,0
2008,381,2,36,"H3","3603",8,3150,3150,157008,0
2008,381,2,36,"H3","3706",4,3867115,24436,1576722,0
2008,381,2,36,"H3","360300",8,3150,3150,157008,0
2008,381,2,36,"H3","3604",8,6100,6100,34940,0
2008,381,1,36,"H3","3802",8,386642,386642,565790,0
2008,381,2,36,"H3","3802",8,244100,244100,650735,0
2008,381,1,36,"H3","330690",8,5,5,2374,0
